12 Nov 2021 17:04:00.000,-6834.719412,844.349399,614.336785,-0.502908,-6.690214,3.563396
12 Nov 2021 17:05:00.000,-6850.020204,441.391065,826.648038,-0.006947,-6.736812,3.511031
12 Nov 2021 17:06:00.000,-6835.550855,36.514418,1035.356936,0.489065,-6.754133,3.443361
12 Nov 2021 17:07:00.000,-6791.373191,-368.520956,1239.553762,0.982966,-6.742100,3.360683
12 Nov 2021 17:08:00.000,-6717.678393,-771.954667,1438.348437,1.472608,-6.700764,3.263356
12 Nov 2021 17:09:00.000,-6614.786157,-1172.033213,1630.874422,1.955857,-6.630302,3.151804
12 Nov 2021 17:10:00.000,-6483.143283,-1567.017635,1816.292505,2.430610,-6.531022,3.026513
12 Nov 2021 17:11:00.000,-6323.321707,-1955.191102,1993.794474,2.894802,-6.403354,2.888031
12 Nov 2021 17:12:00.000,-6136.015987,-2334.866400,2162.606641,3.346412,-6.247854,2.736960
12 Nov 2021 17:13:00.000,-5922.040245,-2704.393274,2321.993227,3.783476,-6.065197,2.573961
12 Nov 2021 17:14:00.000,-5682.324594,-3062.165611,2471.259556,4.204095,-5.856180,2.399744
12 Nov 2021 17:15:00.000,-5417.911061,-3406.628417,2609.755083,4.606438,-5.621709,2.215068
12 Nov 2021 17:16:00.000,-5129.949022,-3736.284568,2736.876219,4.988758,-5.362805,2.020738
12 Nov 2021 17:17:00.000,-4819.690184,-4049.701299,2852.068951,5.349393,-5.080594,1.817601
12 Nov 2021 17:18:00.000,-4488.483116,-4345.516412,2954.831236,5.686778,-4.776300,1.606543
12 Nov 2021 17:19:00.000,-4137.767383,-4622.444170,3044.715183,5.999446,-4.451245,1.388482
12 Nov 2021 17:20:00.000,-3769.067273,-4879.280856,3121.328980,6.286039,-4.106842,1.164368
12 Nov 2021 17:21:00.000,-3383.985186,-5114.909977,3184.338594,6.545313,-3.744585,0.935177
12 Nov 2021 17:22:00.000,-2984.194675,-5328.307091,3233.469209,6.776141,-3.366046,0.701906
12 Nov 2021 17:23:00.000,-2571.433194,-5518.544231,3268.506419,6.977521,-2.972867,0.465570
12 Nov 2021 17:24:00.000,-2147.494575,-5684.793922,3289.297150,7.148577,-2.566755,0.227198
12 Nov 2021 17:25:00.000,-1714.221265,-5826.332762,3295.750330,7.288564,-2.149472,-0.012173
12 Nov 2021 17:26:00.000,-1273.496353,-5942.544565,3287.837287,7.396873,-1.722828,-0.251500
12 Nov 2021 17:27:00.000,-827.235428,-6032.923034,3265.591880,7.473031,-1.288675,-0.489742
12 Nov 2021 17:28:00.000,-377.378289,-6097.073984,3229.110368,7.516703,-0.848896,-0.725862
12 Nov 2021 17:29:00.000,74.119446,-6134.717068,3178.551003,7.527696,-0.405401,-0.958831
12 Nov 2021 17:30:00.000,525.294809,-6145.687027,3114.133364,7.505960,0.039884,-1.187635
12 Nov 2021 17:31:00.000,974.185988,-6129.934453,3036.137425,7.451583,0.485025,-1.411275
12 Nov 2021 17:32:00.000,1418.840839,-6087.526041,2944.902357,7.364799,0.928087,-1.628776
12 Nov 2021 17:33:00.000,1857.325362,-6018.644355,2840.825087,7.245980,1.367145,-1.839190
12 Nov 2021 17:34:00.000,2287.732113,-5923.587088,2724.358584,7.095637,1.800287,-2.041597
12 Nov 2021 17:35:00.000,2708.188510,-5802.765822,2596.009922,6.914421,2.225630,-2.235115
12 Nov 2021 17:36:00.000,3116.865001,-5656.704299,2456.338090,6.703116,2.641321,-2.418897
12 Nov 2021 17:37:00.000,3511.983060,-5486.036191,2305.951574,6.462638,3.045548,-2.592139
12 Nov 2021 17:38:00.000,3891.822966,-5291.502398,2145.505728,6.194030,3.436551,-2.754083
12 Nov 2021 17:39:00.000,4254.731341,-5073.947866,1975.699922,5.898460,3.812624,-2.904022
12 Nov 2021 17:40:00.000,4599.128408,-4834.317944,1797.274499,5.577213,4.172127,-3.041298
12 Nov 2021 17:41:00.000,4923.514930,-4573.654292,1611.007550,5.231687,4.513490,-3.165310
12 Nov 2021 17:42:00.000,5226.478805,-4293.090366,1417.711508,4.863387,4.835225,-3.275514
12 Nov 2021 17:43:00.000,5506.701288,-3993.846479,1218.229594,4.473919,5.135926,-3.371429
12 Nov 2021 17:44:00.000,5762.962794,-3677.224478,1013.432119,4.064982,5.414282,-3.452635
12 Nov 2021 17:45:00.000,5994.148275,-3344.602057,804.212659,3.638360,5.669077,-3.518775
12 Nov 2021 17:46:00.000,6199.252127,-2997.426713,591.484128,3.195915,5.899201,-3.569561
12 Nov 2021 17:47:00.000,6377.382617,-2637.209406,376.174761,2.739580,6.103650,-3.604772
12 Nov 2021 17:48:00.000,6527.765796,-2265.517917,159.224028,2.271346,6.281534,-3.624254
12 Nov 2021 17:49:00.000,6649.748889,-1883.969959,-58.421510,1.793259,6.432079,-3.627924
12 Nov 2021 17:50:00.000,6742.803141,-1494.226065,-275.812360,1.307407,6.554633,-3.615768
12 Nov 2021 17:51:00.000,6806.526105,-1097.982286,-492.000287,0.815910,6.648664,-3.587841
12 Nov 2021 17:52:00.000,6840.643370,-696.962731,-706.042481,0.320913,6.713769,-3.544270
12 Nov 2021 17:53:00.000,6845.009700,-292.911995,-917.005701,-0.175423,6.749669,-3.485247
12 Nov 2021 17:54:00.000,6819.609617,112.412500,-1123.970376,-0.670936,6.756214,-3.411034
12 Nov 2021 17:55:00.000,6764.557384,517.248216,-1326.034633,-1.163466,6.733384,-3.321960
12 Nov 2021 17:56:00.000,6680.096423,919.835210,-1522.318246,-1.650868,6.681287,-3.218417
12 Nov 2021 17:57:00.000,6566.598159,1318.423833,-1711.966478,-2.131021,6.600157,-3.100862
12 Nov 2021 17:58:00.000,6424.560298,1711.282359,-1894.153804,-2.601840,6.490357,-2.969812
12 Nov 2021 17:59:00.000,6254.604554,2096.704526,-2068.087502,-3.061278,6.352372,-2.825843
12 Nov 2021 18:00:00.000,6057.473833,2473.016949,-2233.011085,-3.507342,6.186812,-2.669586
12 Nov 2021 18:01:00.000,5834.028897,2838.586369,-2388.207574,-3.938100,5.994405,-2.501727
12 Nov 2021 18:02:00.000,5585.244517,3191.826715,-2533.002583,-4.351684,5.775995,-2.322999
12 Nov 2021 18:03:00.000,5312.205142,3531.205941,-2666.767218,-4.746307,5.532538,-2.134183
12 Nov 2021 18:04:00.000,5016.100104,3855.252620,-2788.920770,-5.120262,5.265098,-1.936106
12 Nov 2021 18:05:00.000,4698.218379,4162.562254,-2898.933193,-5.471934,4.974841,-1.729629
12 Nov 2021 18:06:00.000,4359.942940,4451.803291,-2996.327356,-5.799807,4.663031,-1.515652
12 Nov 2021 18:07:00.000,4002.744704,4721.722812,-3080.681072,-6.102467,4.331025,-1.295107
12 Nov 2021 18:08:00.000,3628.176136,4971.151873,-3151.628876,-6.378610,3.980265,-1.068953
12 Nov 2021 18:09:00.000,3237.864502,5199.010485,-3208.863569,-6.627047,3.612271,-0.838172
12 Nov 2021 18:10:00.000,2833.504827,5404.312202,-3252.137506,-6.846710,3.228641,-0.603765
12 Nov 2021 18:11:00.000,2416.852569,5586.168316,-3281.263630,-7.036653,2.831034,-0.366751
12 Nov 2021 18:12:00.000,1989.716058,5743.791628,-3296.116254,-7.196060,2.421173,-0.128156
12 Nov 2021 18:13:00.000,1553.948706,5876.499793,-3296.631578,-7.324244,2.000830,0.110984
12 Nov 2021 18:14:00.000,1111.441047,5983.718217,-3282.807946,-7.420655,1.571822,0.349633
12 Nov 2021 18:15:00.000,664.112616,6064.982510,-3254.705844,-7.484878,1.136004,0.586758
12 Nov 2021 18:16:00.000,213.903715,6119.940467,-3212.447638,-7.516636,0.695261,0.821330
12 Nov 2021 18:17:00.000,-237.232920,6148.353578,-3156.217043,-7.515791,0.251496,1.052333
12 Nov 2021 18:18:00.000,-687.340489,6150.098073,-3086.258345,-7.482345,-0.193372,1.278765
12 Nov 2021 18:19:00.000,-1134.466538,6125.165468,-3002.875358,-7.416441,-0.637419,1.499645
12 Nov 2021 18:20:00.000,-1576.671343,6073.662641,-2906.430135,-7.318361,-1.078725,1.714013
12 Nov 2021 18:21:00.000,-2012.036259,5995.811410,-2797.341430,-7.188526,-1.515380,1.920938
12 Nov 2021 18:22:00.000,-2438.671982,5891.947633,-2676.082910,-7.027492,-1.945495,2.119523
12 Nov 2021 18:23:00.000,-2854.726702,5762.519816,-2543.181144,-6.835952,-2.367205,2.308903
12 Nov 2021 18:24:00.000,-3258.394110,5608.087245,-2399.213353,-6.614730,-2.778683,2.488254
12 Nov 2021 18:25:00.000,-3647.921217,5429.317636,-2244.804942,-6.364778,-3.178143,2.656795
12 Nov 2021 18:26:00.000,-4021.615967,5226.984320,-2080.626819,-6.087175,-3.563852,2.813790
12 Nov 2021 18:27:00.000,-4377.854596,5001.962970,-1907.392518,-5.783118,-3.934134,2.958556
12 Nov 2021 18:28:00.000,-4715.088710,4755.227878,-1725.855126,-5.453921,-4.287378,3.090458
12 Nov 2021 18:29:00.000,-5031.852052,4487.847795,-1536.804036,-5.101007,-4.622047,3.208919
12 Nov 2021 18:30:00.000,-5326.766922,4200.981358,-1341.061533,-4.725903,-4.936684,3.313422
12 Nov 2021 18:31:00.000,-5598.550224,3895.872114,-1139.479237,-4.330235,-5.229916,3.403507
12 Nov 2021 18:32:00.000,-5846.019105,3573.843167,-932.934398,-3.915718,-5.500466,3.478779
12 Nov 2021 18:33:00.000,-6068.096171,3236.291458,-722.326088,-3.484151,-5.747150,3.538906
12 Nov 2021 18:34:00.000,-6263.814240,2884.681727,-508.571282,-3.037406,-5.968893,3.583623
12 Nov 2021 18:35:00.000,-6432.320617,2520.540150,-292.600854,-2.577426,-6.164723,3.612733
12 Nov 2021 18:36:00.000,-6572.880870,2145.447712,-75.355514,-2.106210,-6.333786,3.626105
12 Nov 2021 18:37:00.000,-6684.882085,1761.033323,142.218310,-1.625808,-6.475339,3.623678
12 Nov 2021 18:38:00.000,-6767.835584,1368.966718,359.172616,-1.138309,-6.588764,3.605461
12 Nov 2021 18:39:00.000,-6821.379097,970.951168,574.561979,-0.645835,-6.673563,3.571532
12 Nov 2021 18:40:00.000,-6845.278372,568.716045,787.447699,-0.150531,-6.729364,3.522037
12 Nov 2021 18:41:00.000,-6839.428219,164.009265,996.901910,0.345448,-6.755921,3.457190
12 Nov 2021 18:42:00.000,-6803.852977,-241.410352,1202.011654,0.839941,-6.753116,3.377274
12 Nov 2021 18:43:00.000,-6738.706415,-645.780766,1401.882879,1.330796,-6.720960,3.282637
12 Nov 2021 18:44:00.000,-6644.271052,-1047.344416,1595.644353,1.815876,-6.659591,3.173691
12 Nov 2021 18:45:00.000,-6520.956914,-1444.355895,1782.451479,2.293068,-6.569276,3.050911
12 Nov 2021 18:46:00.000,-6369.299727,-1835.089568,1961.489990,2.760297,-6.450408,2.914833
12 Nov 2021 18:47:00.000,-6189.958554,-2217.847090,2131.979505,3.215529,-6.303502,2.766050
12 Nov 2021 18:48:00.000,-5983.712901,-2590.964813,2293.176929,3.656784,-6.129199,2.605211
12 Nov 2021 18:49:00.000,-5751.459289,-2952.821016,2444.379699,4.082143,-5.928256,2.433018
12 Nov 2021 18:50:00.000,-5494.207320,-3301.842960,2584.928833,4.489758,-5.701548,2.250221
12 Nov 2021 18:51:00.000,-5213.075261,-3636.513711,2714.211799,4.877856,-5.450059,2.057618
12 Nov 2021 18:52:00.000,-4909.285148,-3955.378722,2831.665169,5.244751,-5.174883,1.856048
12 Nov 2021 18:53:00.000,-4584.157455,-4257.052134,2936.777063,5.588849,-4.877215,1.646388
12 Nov 2021 18:54:00.000,-4239.105340,-4540.222771,3029.089364,5.908656,-4.558349,1.429553
12 Nov 2021 18:55:00.000,-3875.628492,-4803.659814,3108.199694,6.202783,-4.219669,1.206485
12 Nov 2021 18:56:00.000,-3495.306620,-5046.218122,3173.763161,6.469953,-3.862646,0.978157
12 Nov 2021 18:57:00.000,-3099.792591,-5266.843177,3225.493842,6.709004,-3.488828,0.745562
12 Nov 2021 18:58:00.000,-2690.805269,-5464.575646,3263.166022,6.918899,-3.099838,0.509713
12 Nov 2021 18:59:00.000,-2270.122071,-5638.555527,3286.615169,7.098725,-2.697363,0.271636
12 Nov 2021 19:00:00.000,-1839.571269,-5788.025873,3295.738647,7.247699,-2.283151,0.032367
12 Nov 2021 19:01:00.000,-1401.024089,-5912.336072,3290.496168,7.365174,-1.858997,-0.207053
12 Nov 2021 19:02:00.000,-956.386607,-6010.944681,3270.909972,7.450635,-1.426743,-0.445581
12 Nov 2021 19:03:00.000,-507.591514,-6083.421781,3237.064743,7.503710,-0.988264,-0.682180
12 Nov 2021 19:04:00.000,-56.589748,-6129.450873,3189.107255,7.524163,-0.545464,-0.915817
12 Nov 2021 19:05:00.000,394.657952,-6148.830276,3127.245752,7.511903,-0.100265,-1.145476
12 Nov 2021 19:06:00.000,844.189537,-6141.474043,3051.749068,7.466979,0.345399,-1.370155
12 Nov 2021 19:07:00.000,1290.050161,-6107.412376,2962.945475,7.389581,0.789591,-1.588876
12 Nov 2021 19:08:00.000,1730.300664,-6046.791548,2861.221288,7.280042,1.230380,-1.800683
12 Nov 2021 19:09:00.000,2163.026005,-5959.873318,2747.019204,7.138833,1.665850,-2.004652
12 Nov 2021 19:10:00.000,2586.343600,-5847.033853,2620.836402,6.966564,2.094105,-2.199892
12 Nov 2021 19:11:00.000,2998.411529,-5708.762142,2483.222398,6.763980,2.513281,-2.385551
12 Nov 2021 19:12:00.000,3397.436579,-5545.657935,2334.776679,6.531960,2.921551,-2.560816
12 Nov 2021 19:13:00.000,3781.682089,-5358.429173,2176.146098,6.271509,3.317137,-2.724920
12 Nov 2021 19:14:00.000,4149.475560,-5147.888962,2008.022074,5.983759,3.698314,-2.877146
12 Nov 2021 19:15:00.000,4499.215988,-4914.952067,1831.137579,5.669961,4.063418,-3.016828
12 Nov 2021 19:16:00.000,4829.380900,-4660.630959,1646.263946,5.331481,4.410858,-3.143353
12 Nov 2021 19:17:00.000,5138.533050,-4386.031424,1454.207498,4.969793,4.739117,-3.256167
12 Nov 2021 19:18:00.000,5425.326742,-4092.347756,1255.806017,4.586474,5.046762,-3.354776
12 Nov 2021 19:19:00.000,5688.513763,-3780.857545,1051.925074,4.183194,5.332450,-3.438748
12 Nov 2021 19:20:00.000,5926.948874,-3452.916096,843.454225,3.761714,5.594934,-3.507717
12 Nov 2021 19:21:00.000,6139.594858,-3109.950496,631.303104,3.323873,5.833071,-3.561379
12 Nov 2021 19:22:00.000,6325.527086,-2753.453351,416.397420,2.871584,6.045820,-3.599502
12 Nov 2021 19:23:00.000,6483.937571,-2384.976239,199.674881,2.406820,6.232257,-3.621919
12 Nov 2021 19:24:00.000,6614.138516,-2006.122888,-17.918938,1.931612,6.391569,-3.628535
12 Nov 2021 19:25:00.000,6715.565314,-1618.542124,-235.434754,1.448036,6.523065,-3.619321
12 Nov 2021 19:26:00.000,6787.778993,-1223.920623,-451.923763,0.958201,6.626175,-3.594321
12 Nov 2021 19:27:00.000,6830.468110,-823.975492,-666.441808,0.464246,6.700456,-3.553646
12 Nov 2021 19:28:00.000,6843.450055,-420.446726,-878.053535,-0.031674,6.745588,-3.497479
12 Nov 2021 19:29:00.000,6826.671799,-15.089564,-1085.836500,-0.527396,6.761382,-3.426068
12 Nov 2021 19:30:00.000,6780.210043,390.333208,-1288.885213,-1.020761,6.747777,-3.339729
12 Nov 2021 19:31:00.000,6704.270807,794.058976,-1486.315100,-1.509619,6.704839,-3.238843
12 Nov 2021 19:32:00.000,6599.188431,1194.333011,-1677.266373,-1.991843,6.632764,-3.123855
12 Nov 2021 19:33:00.000,6465.424023,1589.416127,-1860.907770,-2.465337,6.531875,-2.995271
12 Nov 2021 19:34:00.000,6303.563344,1977.592253,-2036.440176,-2.928044,6.402618,-2.853655
12 Nov 2021 19:35:00.000,6114.314147,2357.175894,-2203.100086,-3.377955,6.245566,-2.699630
12 Nov 2021 19:36:00.000,5898.502994,2726.519439,-2360.162902,-3.813120,6.061409,-2.533871
12 Nov 2021 19:37:00.000,5657.071555,3084.020289,-2506.946065,-4.231654,5.850956,-2.357102
12 Nov 2021 19:38:00.000,5391.072425,3428.127768,-2642.811983,-4.631747,5.615128,-2.170097
12 Nov 2021 19:39:00.000,5101.664456,3757.349802,-2767.170762,-5.011667,5.354957,-1.973672
12 Nov 2021 19:40:00.000,4790.107654,4070.259322,-2879.482732,-5.369774,5.071577,-1.768685
12 Nov 2021 19:41:00.000,4457.757648,4365.500381,-2979.260734,-5.704524,4.766223,-1.556028
12 Nov 2021 19:42:00.000,4106.059758,4641.793949,-3066.072196,-6.014472,4.440224,-1.336626
12 Nov 2021 19:43:00.000,3736.542703,4897.943368,-3139.540959,-6.298283,4.094996,-1.111435
12 Nov 2021 19:44:00.000,3350.811951,5132.839456,-3199.348860,-6.554734,3.732037,-0.881432
12 Nov 2021 19:45:00.000,2950.542769,5345.465220,-3245.237074,-6.782723,3.352921,-0.647616
12 Nov 2021 19:46:00.000,2537.472983,5534.900178,-3277.007194,-6.981268,2.959290,-0.411001
12 Nov 2021 19:47:00.000,2113.395479,5700.324274,-3294.522059,-7.149515,2.552849,-0.172615
12 Nov 2021 19:48:00.000,1680.150489,5841.021357,-3297.706320,-7.286741,2.135355,0.066510
12 Nov 2021 19:49:00.000,1239.617679,5956.382227,-3286.546748,-7.392355,1.708613,0.305338
12 Nov 2021 19:50:00.000,793.708074,6045.907230,-3261.092280,-7.465902,1.274470,0.542832
12 Nov 2021 19:51:00.000,344.355856,6109.208392,-3221.453804,-7.507066,0.834801,0.777964
12 Nov 2021 19:52:00.000,-106.489933,6146.011083,-3167.803676,-7.515669,0.391507,1.009715
12 Nov 2021 19:53:00.000,-556.873755,6156.155206,-3100.374995,-7.491672,-0.053496,1.237080
12 Nov 2021 19:54:00.000,-1004.841974,6139.595907,-3019.460602,-7.435177,-0.498285,1.459074
12 Nov 2021 19:55:00.000,-1448.451248,6096.403802,-2925.411839,-7.346425,-0.940935,1.674731
12 Nov 2021 19:56:00.000,-1885.776886,6026.764708,-2818.637055,-7.225797,-1.379532,1.883118
12 Nov 2021 19:57:00.000,-2314.921139,5930.978898,-2699.599870,-7.073809,-1.812176,2.083327
12 Nov 2021 19:58:00.000,-2734.021384,5809.459861,-2568.817197,-6.891116,-2.236994,2.274489
12 Nov 2021 19:59:00.000,-3141.258173,5662.732585,-2426.857040,-6.678503,-2.652144,2.455772
12 Nov 2021 20:00:00.000,-3534.863114,5491.431353,-2274.336064,-6.436885,-3.055827,2.626386
12 Nov 2021 20:01:00.000,-3913.126535,5296.297080,-2111.916957,-6.167303,-3.446289,2.785587
12 Nov 2021 20:02:00.000,-4274.404927,5078.174169,-1940.305581,-5.870921,-3.821834,2.932681
12 Nov 2021 20:03:00.000,-4617.128097,4838.006935,-1760.247940,-5.549020,-4.180830,3.067025
12 Nov 2021 20:04:00.000,-4939.806031,4576.835571,-1572.526963,-5.202989,-4.521714,3.188031
12 Nov 2021 20:05:00.000,-5241.035416,4295.791704,-1377.959117,-4.834328,-4.843003,3.295170
12 Nov 2021 20:06:00.000,-5519.505790,3996.093538,-1177.390878,-4.444632,-5.143295,3.387970
12 Nov 2021 20:07:00.000,-5774.005307,3679.040609,-971.695053,-4.035591,-5.421281,3.466026
12 Nov 2021 20:08:00.000,-6003.426072,3346.008176,-761.766985,-3.608979,-5.675748,3.528993
12 Nov 2021 20:09:00.000,-6206.769026,2998.441277,-548.520657,-3.166648,-5.905584,3.576594
12 Nov 2021 20:10:00.000,-6383.148364,2637.848454,-332.884702,-2.710521,-6.109784,3.608618
12 Nov 2021 20:11:00.000,-6531.795451,2265.795208,-115.798346,-2.242579,-6.287456,3.624922
12 Nov 2021 20:12:00.000,-6652.062231,1883.897178,101.792697,-1.764857,-6.437821,3.625434
12 Nov 2021 20:13:00.000,-6743.424097,1493.813107,318.940370,-1.279435,-6.560222,3.610148
12 Nov 2021 20:14:00.000,-6805.482220,1097.237601,534.698422,-0.788425,-6.654122,3.579130
12 Nov 2021 20:15:00.000,-6837.965322,695.893729,748.126556,-0.293963,-6.719108,3.532513
12 Nov 2021 20:16:00.000,-6840.730881,291.525499,958.294555,0.201796,-6.754896,3.470498
12 Nov 2021 20:17:00.000,-6813.765765,-114.109768,1164.286355,0.696695,-6.761327,3.393357
12 Nov 2021 20:18:00.000,-6757.186297,-519.249115,1365.204063,1.188578,-6.738371,3.301424
12 Nov 2021 20:19:00.000,-6671.237738,-922.131653,1560.171887,1.675304,-6.686127,3.195100
12 Nov 2021 20:20:00.000,-6556.293210,-1321.006250,1748.339973,2.154755,-6.604822,3.074850
12 Nov 2021 20:21:00.000,-6412.852045,-1714.139175,1928.888123,2.624843,-6.494808,2.941196
12 Nov 2021 20:22:00.000,-6241.537592,-2099.821658,2101.029372,3.083524,-6.356565,2.794723
12 Nov 2021 20:23:00.000,-6043.094467,-2476.377337,2264.013429,3.528801,-6.190693,2.636070
12 Nov 2021 20:24:00.000,-5818.385281,-2842.169547,2417.129944,3.958738,-5.997915,2.465927
12 Nov 2021 20:25:00.000,-5568.386859,-3195.608445,2559.711599,4.371467,-5.779067,2.285038
12 Nov 2021 20:26:00.000,-5294.185952,-3535.157905,2691.137007,4.765193,-5.535103,2.094190
12 Nov 2021 20:27:00.000,-4996.974490,-3859.342186,2810.833413,5.138205,-5.267083,1.894216
12 Nov 2021 20:28:00.000,-4678.044374,-4166.752326,2918.279172,5.488884,-4.976170,1.685987
12 Nov 2021 20:29:00.000,-4338.781844,-4456.052238,3013.006009,5.815705,-4.663629,1.470409
12 Nov 2021 20:30:00.000,-3980.661442,-4725.984494,3094.601044,6.117251,-4.330817,1.248422
12 Nov 2021 20:31:00.000,-3605.239608,-4975.375758,3162.708574,6.392210,-3.979180,1.020992
12 Nov 2021 20:32:00.000,-3214.147921,-5203.141856,3217.031612,6.639389,-3.610242,0.789108
12 Nov 2021 20:33:00.000,-2809.086023,-5408.292465,3257.333167,6.857714,-3.225605,0.553781
12 Nov 2021 20:34:00.000,-2391.814258,-5589.935391,3283.437274,7.046237,-2.826938,0.316034
12 Nov 2021 20:35:00.000,-1964.146054,-5747.280432,3295.229748,7.204136,-2.415970,0.076902
12 Nov 2021 20:36:00.000,-1527.940075,-5879.642803,3292.658694,7.330725,-1.994486,-0.162574
12 Nov 2021 20:37:00.000,-1085.092183,-5986.446111,3275.734727,7.425452,-1.564312,-0.401352
12 Nov 2021 20:38:00.000,-637.527236,-6067.224866,3244.530945,7.487903,-1.127316,-0.638393
12 Nov 2021 20:39:00.000,-187.190765,-6121.626523,3199.182623,7.517802,-0.685396,-0.872663
12 Nov 2021 20:40:00.000,263.959451,-6149.413039,3139.886639,7.515017,-0.240468,-1.103144
12 Nov 2021 20:41:00.000,713.961866,-6150.461943,3066.900647,7.479555,0.205533,-1.328829
12 Nov 2021 20:42:00.000,1160.859664,-6124.766910,2980.541974,7.411566,0.650671,-1.548735
12 Nov 2021 20:43:00.000,1602.709263,-6072.437839,2881.186265,7.311342,1.093010,-1.761903
12 Nov 2021 20:44:00.000,2037.588750,-5993.700427,2769.265877,7.179313,1.530627,-1.967403
12 Nov 2021 20:45:00.000,2463.606255,-5888.895243,2645.268021,7.016049,1.961617,-2.164336
12 Nov 2021 20:46:00.000,2878.908191,-5758.476306,2509.732663,6.822257,2.384106,-2.351844
12 Nov 2021 20:47:00.000,3281.687348,-5603.009166,2363.250193,6.598775,2.796251,-2.529105
12 Nov 2021 20:48:00.000,3670.190794,-5423.168496,2206.458872,6.346573,3.196258,-2.695345
12 Nov 2021 20:49:00.000,4042.727551,-5219.735201,2040.042062,6.066746,3.582383,-2.849836
12 Nov 2021 20:50:00.000,4397.676012,-4993.593061,1864.725254,5.760511,3.952941,-2.991902
12 Nov 2021 20:51:00.000,4733.491063,-4745.724917,1681.272906,5.429200,4.306316,-3.120920
12 Nov 2021 20:52:00.000,5048.710872,-4477.208408,1490.485107,5.074255,4.640966,-3.236326
12 Nov 2021 20:53:00.000,5341.963326,-4189.211288,1293.194075,4.697224,4.955431,-3.337615
12 Nov 2021 20:54:00.000,5611.972074,-3882.986340,1090.260507,4.299751,5.248337,-3.424342
12 Nov 2021 20:55:00.000,5857.562144,-3559.865900,882.569806,3.883568,5.518406,-3.496128
12 Nov 2021 20:56:00.000,6077.665123,-3221.256028,671.028185,3.450494,5.764461,-3.552659
12 Nov 2021 20:57:00.000,6271.323855,-2868.630344,456.558687,3.002418,5.985428,-3.593688
12 Nov 2021 20:58:00.000,6437.696648,-2503.523557,240.097113,2.541298,6.180345,-3.619037
12 Nov 2021 20:59:00.000,6576.060967,-2127.524727,22.587908,2.069147,6.348364,-3.628597
12 Nov 2021 21:00:00.000,6685.816589,-1742.270273,-195.020001,1.588026,6.488754,-3.622327
12 Nov 2021 21:01:00.000,6766.488208,-1349.436782,-411.777383,1.100037,6.600907,-3.600257
12 Nov 2021 21:02:00.000,6817.727490,-950.733632,-626.738883,0.607310,6.684339,-3.562486
12 Nov 2021 21:03:00.000,6839.314545,-547.895484,-838.967174,0.111994,6.738692,-3.509184
12 Nov 2021 21:04:00.000,6831.158832,-142.674660,-1047.537080,-0.383751,6.763735,-3.440585
12 Nov 2021 21:05:00.000,6793.299486,263.166547,-1251.539631,-0.877764,6.759367,-3.356995
12 Nov 2021 21:06:00.000,6725.905066,667.863591,-1450.086042,-1.367893,6.725613,-3.258781
12 Nov 2021 21:07:00.000,6629.272724,1069.657394,-1642.311600,-1.852004,6.662630,-3.146377
12 Nov 2021 21:08:00.000,6503.826815,1466.802027,-1827.379436,-2.327994,6.570700,-3.020279
12 Nov 2021 21:09:00.000,6350.116944,1857.572323,-2004.484161,-2.793792,6.450233,-2.881039
12 Nov 2021 21:10:00.000,6168.815463,2240.271372,-2172.855362,-3.247379,6.301760,-2.729269
12 Nov 2021 21:11:00.000,5960.714440,2613.237887,-2331.760937,-3.686786,6.125936,-2.565635
12 Nov 2021 21:12:00.000,5726.722110,2974.853396,-2480.510253,-4.110109,5.923533,-2.390852
12 Nov 2021 21:13:00.000,5467.858830,3323.549223,-2618.457113,-4.515517,5.695439,-2.205686
12 Nov 2021 21:14:00.000,5185.252553,3657.813253,-2745.002529,-4.901256,5.442650,-2.010945
12 Nov 2021 21:15:00.000,4880.133856,3976.196421,-2859.597281,-5.265660,5.166271,-1.807478
12 Nov 2021 21:16:00.000,4553.830530,4277.318928,-2961.744258,-5.607155,4.867506,-1.596172
12 Nov 2021 21:17:00.000,4207.761769,4559.876143,-3051.000564,-5.924270,4.547654,-1.377947
12 Nov 2021 21:18:00.000,3843.431984,4822.644171,-3126.979397,-6.215637,4.208106,-1.153752
12 Nov 2021 21:19:00.000,3462.424254,5064.485071,-3189.351682,-6.480002,3.850337,-0.924562
12 Nov 2021 21:20:00.000,3066.393475,5284.351698,-3237.847448,-6.716226,3.475896,-0.691372
12 Nov 2021 21:21:00.000,2657.059193,5481.292158,-3272.256964,-6.923293,3.086408,-0.455193
12 Nov 2021 21:22:00.000,2236.198195,5654.453848,-3292.431614,-7.100312,2.683557,-0.217050
12 Nov 2021 21:23:00.000,1805.636847,5803.087082,-3298.284511,-7.246521,2.269088,0.022024
12 Nov 2021 21:24:00.000,1367.243251,5926.548280,-3289.790854,-7.361293,1.844793,0.260993
12 Nov 2021 21:25:00.000,922.919210,6024.302706,-3266.988021,-7.444131,1.412505,0.498821
12 Nov 2021 21:26:00.000,474.592070,6095.926748,-3229.975403,-7.494680,0.974095,0.734478
12 Nov 2021 21:27:00.000,24.206451,6141.109742,-3178.913975,-7.512722,0.531456,0.966943
12 Nov 2021 21:28:00.000,-426.284103,6159.655306,-3114.025610,-7.498176,0.086502,1.195207
12 Nov 2021 21:29:00.000,-874.925507,6151.482210,-3035.592130,-7.451104,-0.358844,1.418280
